[2021-03-29 08:36:40,750 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-03-29 08:36:40,750 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-03-29 08:36:40,751 INFO] Missing transforms field for valid data, set to default: [].
[2021-03-29 08:36:40,751 INFO] Parsed 2 corpora from -data.
[2021-03-29 08:36:40,751 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-03-29 08:36:40,751 INFO] Loading vocab from text file...
[2021-03-29 08:36:40,751 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-03-29 08:36:40,760 INFO] Loaded src vocab has 4181 tokens.
[2021-03-29 08:36:40,761 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-03-29 08:36:40,813 INFO] Loaded tgt vocab has 15690 tokens.
[2021-03-29 08:36:40,819 INFO] Building fields with vocab in counters...
[2021-03-29 08:36:40,838 INFO]  * tgt vocab size: 15694.
[2021-03-29 08:36:40,842 INFO]  * src vocab size: 4183.
[2021-03-29 08:36:40,843 INFO]  * src vocab size = 4183
[2021-03-29 08:36:40,843 INFO]  * tgt vocab size = 15694
[2021-03-29 08:36:40,848 INFO] Building model...
[2021-03-29 08:36:51,738 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): LSTM(500, 256, num_layers=2, dropout=0.7, bidirectional=True)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): LSTMCell(1012, 512)
        (1): LSTMCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-03-29 08:36:51,739 INFO] encoder: 5220844
[2021-03-29 08:36:51,739 INFO] decoder: 21895256
[2021-03-29 08:36:51,739 INFO] * number of parameters: 27116100
[2021-03-29 08:36:51,740 INFO] Starting training on GPU: [0]
[2021-03-29 08:36:51,740 INFO] Start training loop and validate every 10000 steps...
[2021-03-29 08:36:51,740 INFO] corpus_1's transforms: TransformPipe()
[2021-03-29 08:36:51,740 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:36:53,619 INFO] Step 50/100000; acc:  10.47; ppl: 1992.87; xent: 7.60; lr: 0.00100; 5710/16507 tok/s;      2 sec
[2021-03-29 09:10:53,076 INFO] Step 33000/100000; acc:  71.89; ppl:  2.77; xent: 1.02; lr: 0.00100; 10173/22019 tok/s;   2041 sec
[2021-03-29 09:10:56,094 INFO] Step 33050/100000; acc:  72.46; ppl:  2.70; xent: 0.99; lr: 0.00100; 10803/22496 tok/s;   2044 sec
[2021-03-29 09:10:59,554 INFO] Step 33100/100000; acc:  71.04; ppl:  2.93; xent: 1.07; lr: 0.00100; 10982/22830 tok/s;   2048 sec
[2021-03-29 09:11:03,331 INFO] Step 33150/100000; acc:  70.75; ppl:  2.94; xent: 1.08; lr: 0.00100; 11876/22695 tok/s;   2052 sec
[2021-03-29 09:11:07,546 INFO] Step 33200/100000; acc:  69.80; ppl:  3.11; xent: 1.14; lr: 0.00100; 11444/23040 tok/s;   2056 sec
[2021-03-29 09:11:11,752 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:11:12,064 INFO] Step 33250/100000; acc:  68.50; ppl:  3.26; xent: 1.18; lr: 0.00100; 11973/22905 tok/s;   2060 sec
[2021-03-29 09:11:15,528 INFO] Step 33300/100000; acc:  72.58; ppl:  2.80; xent: 1.03; lr: 0.00100; 10819/19393 tok/s;   2064 sec
[2021-03-29 09:11:17,282 INFO] Step 33350/100000; acc:  78.50; ppl:  2.19; xent: 0.78; lr: 0.00100; 6243/17856 tok/s;   2066 sec
[2021-03-29 09:11:19,239 INFO] Step 33400/100000; acc:  76.72; ppl:  2.34; xent: 0.85; lr: 0.00100; 7353/19476 tok/s;   2067 sec
[2021-03-29 09:11:21,522 INFO] Step 33450/100000; acc:  76.14; ppl:  2.33; xent: 0.85; lr: 0.00100; 9089/20898 tok/s;   2070 sec
[2021-03-29 09:11:24,003 INFO] Step 33500/100000; acc:  74.13; ppl:  2.59; xent: 0.95; lr: 0.00100; 9704/21855 tok/s;   2072 sec
[2021-03-29 09:11:26,901 INFO] Step 33550/100000; acc:  72.32; ppl:  2.72; xent: 1.00; lr: 0.00100; 10627/22651 tok/s;   2075 sec
[2021-03-29 09:11:29,915 INFO] Step 33600/100000; acc:  72.77; ppl:  2.68; xent: 0.99; lr: 0.00100; 10967/22519 tok/s;   2078 sec
[2021-03-29 09:11:33,517 INFO] Step 33650/100000; acc:  70.35; ppl:  3.01; xent: 1.10; lr: 0.00100; 11415/22957 tok/s;   2082 sec
[2021-03-29 09:11:37,465 INFO] Step 33700/100000; acc:  70.91; ppl:  2.92; xent: 1.07; lr: 0.00100; 11322/22358 tok/s;   2086 sec
[2021-03-29 09:11:41,680 INFO] Step 33750/100000; acc:  69.14; ppl:  3.20; xent: 1.16; lr: 0.00100; 11981/23275 tok/s;   2090 sec
[2021-03-29 09:11:45,595 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:11:46,159 INFO] Step 33800/100000; acc:  69.29; ppl:  3.16; xent: 1.15; lr: 0.00100; 11493/22264 tok/s;   2094 sec
[2021-03-29 09:11:48,981 INFO] Step 33850/100000; acc:  74.28; ppl:  2.61; xent: 0.96; lr: 0.00100; 10084/18840 tok/s;   2097 sec
[2021-03-29 09:11:50,753 INFO] Step 33900/100000; acc:  78.23; ppl:  2.23; xent: 0.80; lr: 0.00100; 6327/18023 tok/s;   2099 sec
[2021-03-29 09:11:52,765 INFO] Step 33950/100000; acc:  76.50; ppl:  2.34; xent: 0.85; lr: 0.00100; 8136/20492 tok/s;   2101 sec
[2021-03-29 09:11:55,110 INFO] Step 34000/100000; acc:  75.21; ppl:  2.42; xent: 0.89; lr: 0.00100; 9081/21171 tok/s;   2103 sec
[2021-03-29 09:11:57,833 INFO] Step 34050/100000; acc:  73.69; ppl:  2.62; xent: 0.96; lr: 0.00100; 9649/21367 tok/s;   2106 sec
[2021-03-29 09:12:00,702 INFO] Step 34100/100000; acc:  72.41; ppl:  2.70; xent: 0.99; lr: 0.00100; 11203/22889 tok/s;   2109 sec
[2021-03-29 09:12:03,869 INFO] Step 34150/100000; acc:  72.82; ppl:  2.70; xent: 0.99; lr: 0.00100; 10609/22716 tok/s;   2112 sec
[2021-03-29 09:12:07,520 INFO] Step 34200/100000; acc:  70.20; ppl:  2.99; xent: 1.10; lr: 0.00100; 12006/22689 tok/s;   2116 sec
[2021-03-29 09:12:11,470 INFO] Step 34250/100000; acc:  70.90; ppl:  2.97; xent: 1.09; lr: 0.00100; 11343/23156 tok/s;   2120 sec
[2021-03-29 09:12:15,847 INFO] Step 34300/100000; acc:  68.35; ppl:  3.27; xent: 1.19; lr: 0.00100; 12000/22695 tok/s;   2124 sec
[2021-03-29 09:12:19,575 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:12:20,363 INFO] Step 34350/100000; acc:  70.96; ppl:  2.95; xent: 1.08; lr: 0.00100; 11110/21011 tok/s;   2129 sec
[2021-03-29 09:12:22,518 INFO] Step 34400/100000; acc:  75.91; ppl:  2.44; xent: 0.89; lr: 0.00100; 8509/18651 tok/s;   2131 sec
[2021-03-29 09:12:24,335 INFO] Step 34450/100000; acc:  77.88; ppl:  2.24; xent: 0.81; lr: 0.00100; 6690/18324 tok/s;   2133 sec
[2021-03-29 09:12:26,450 INFO] Step 34500/100000; acc:  76.38; ppl:  2.34; xent: 0.85; lr: 0.00100; 8501/21010 tok/s;   2135 sec
[2021-03-29 09:12:28,809 INFO] Step 34550/100000; acc:  75.34; ppl:  2.42; xent: 0.88; lr: 0.00100; 9375/21140 tok/s;   2137 sec
[2021-03-29 09:12:31,655 INFO] Step 34600/100000; acc:  72.96; ppl:  2.66; xent: 0.98; lr: 0.00100; 9778/21532 tok/s;   2140 sec
[2021-03-29 09:12:34,628 INFO] Step 34650/100000; acc:  72.93; ppl:  2.65; xent: 0.97; lr: 0.00100; 10986/22616 tok/s;   2143 sec
[2021-03-29 09:12:37,944 INFO] Step 34700/100000; acc:  71.96; ppl:  2.81; xent: 1.03; lr: 0.00100; 10818/23009 tok/s;   2146 sec
[2021-03-29 09:12:41,630 INFO] Step 34750/100000; acc:  70.33; ppl:  2.98; xent: 1.09; lr: 0.00100; 12126/22579 tok/s;   2150 sec
[2021-03-29 09:12:45,753 INFO] Step 34800/100000; acc:  70.47; ppl:  3.05; xent: 1.11; lr: 0.00100; 11327/23066 tok/s;   2154 sec
[2021-03-29 09:12:49,973 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:12:50,282 INFO] Step 34850/100000; acc:  68.35; ppl:  3.26; xent: 1.18; lr: 0.00100; 11957/22697 tok/s;   2159 sec
[2021-03-29 09:12:54,305 INFO] Step 34900/100000; acc:  72.39; ppl:  2.82; xent: 1.04; lr: 0.00100; 11283/20365 tok/s;   2163 sec
[2021-03-29 09:12:56,023 INFO] Step 34950/100000; acc:  78.06; ppl:  2.22; xent: 0.80; lr: 0.00100; 6155/18448 tok/s;   2164 sec
[2021-03-29 09:12:57,927 INFO] Step 35000/100000; acc:  78.09; ppl:  2.21; xent: 0.80; lr: 0.00100; 7239/18478 tok/s;   2166 sec
[2021-03-29 09:13:00,184 INFO] Step 35050/100000; acc:  76.58; ppl:  2.32; xent: 0.84; lr: 0.00100; 8700/21131 tok/s;   2168 sec
[2021-03-29 09:13:02,576 INFO] Step 35100/100000; acc:  75.27; ppl:  2.45; xent: 0.90; lr: 0.00100; 9436/21418 tok/s;   2171 sec
[2021-03-29 09:13:05,458 INFO] Step 35150/100000; acc:  71.96; ppl:  2.77; xent: 1.02; lr: 0.00100; 10415/22182 tok/s;   2174 sec
[2021-03-29 09:13:08,461 INFO] Step 35200/100000; acc:  73.16; ppl:  2.63; xent: 0.97; lr: 0.00100; 10937/22758 tok/s;   2177 sec
[2021-03-29 09:13:11,991 INFO] Step 35250/100000; acc:  71.37; ppl:  2.88; xent: 1.06; lr: 0.00100; 11103/22545 tok/s;   2180 sec
[2021-03-29 09:13:15,770 INFO] Step 35300/100000; acc:  70.91; ppl:  2.90; xent: 1.07; lr: 0.00100; 11766/22732 tok/s;   2184 sec
[2021-03-29 09:13:19,988 INFO] Step 35350/100000; acc:  70.08; ppl:  3.07; xent: 1.12; lr: 0.00100; 11697/23173 tok/s;   2188 sec
[2021-03-29 09:13:23,774 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:13:24,458 INFO] Step 35400/100000; acc:  69.07; ppl:  3.17; xent: 1.15; lr: 0.00100; 11396/22246 tok/s;   2193 sec
[2021-03-29 09:13:27,872 INFO] Step 35450/100000; acc:  72.69; ppl:  2.78; xent: 1.02; lr: 0.00100; 10778/19489 tok/s;   2196 sec
[2021-03-29 09:13:29,620 INFO] Step 35500/100000; acc:  78.61; ppl:  2.18; xent: 0.78; lr: 0.00100; 6385/18039 tok/s;   2198 sec
[2021-03-29 09:13:31,575 INFO] Step 35550/100000; acc:  77.04; ppl:  2.30; xent: 0.83; lr: 0.00100; 7540/19753 tok/s;   2200 sec
[2021-03-29 09:13:33,888 INFO] Step 35600/100000; acc:  76.63; ppl:  2.29; xent: 0.83; lr: 0.00100; 9013/21274 tok/s;   2202 sec
[2021-03-29 09:13:36,495 INFO] Step 35650/100000; acc:  74.52; ppl:  2.52; xent: 0.93; lr: 0.00100; 9366/21209 tok/s;   2205 sec
[2021-03-29 09:13:39,381 INFO] Step 35700/100000; acc:  71.94; ppl:  2.74; xent: 1.01; lr: 0.00100; 11018/22318 tok/s;   2208 sec
[2021-03-29 09:13:42,496 INFO] Step 35750/100000; acc:  73.19; ppl:  2.63; xent: 0.97; lr: 0.00100; 10646/22615 tok/s;   2211 sec
[2021-03-29 09:13:46,071 INFO] Step 35800/100000; acc:  70.76; ppl:  2.94; xent: 1.08; lr: 0.00100; 11457/22771 tok/s;   2214 sec
[2021-03-29 09:13:50,027 INFO] Step 35850/100000; acc:  71.57; ppl:  2.86; xent: 1.05; lr: 0.00100; 11503/22646 tok/s;   2218 sec
[2021-03-29 09:13:54,351 INFO] Step 35900/100000; acc:  69.56; ppl:  3.13; xent: 1.14; lr: 0.00100; 11811/22888 tok/s;   2223 sec
[2021-03-29 09:13:57,635 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:13:58,916 INFO] Step 35950/100000; acc:  69.89; ppl:  3.09; xent: 1.13; lr: 0.00100; 11513/21908 tok/s;   2227 sec
[2021-03-29 09:14:01,513 INFO] Step 36000/100000; acc:  74.59; ppl:  2.56; xent: 0.94; lr: 0.00100; 9301/18314 tok/s;   2230 sec
[2021-03-29 09:14:03,295 INFO] Step 36050/100000; acc:  78.33; ppl:  2.20; xent: 0.79; lr: 0.00100; 6509/18126 tok/s;   2232 sec
[2021-03-29 09:14:05,398 INFO] Step 36100/100000; acc:  76.67; ppl:  2.32; xent: 0.84; lr: 0.00100; 7918/20001 tok/s;   2234 sec
[2021-03-29 09:14:07,738 INFO] Step 36150/100000; acc:  76.46; ppl:  2.32; xent: 0.84; lr: 0.00100; 9360/21243 tok/s;   2236 sec
[2021-03-29 09:14:10,389 INFO] Step 36200/100000; acc:  73.75; ppl:  2.59; xent: 0.95; lr: 0.00100; 9859/21782 tok/s;   2239 sec
[2021-03-29 09:14:13,359 INFO] Step 36250/100000; acc:  72.41; ppl:  2.67; xent: 0.98; lr: 0.00100; 10881/22600 tok/s;   2242 sec
[2021-03-29 09:14:16,525 INFO] Step 36300/100000; acc:  72.89; ppl:  2.68; xent: 0.98; lr: 0.00100; 10882/23071 tok/s;   2245 sec
[2021-03-29 09:14:20,216 INFO] Step 36350/100000; acc:  70.66; ppl:  2.94; xent: 1.08; lr: 0.00100; 11928/22505 tok/s;   2248 sec
[2021-03-29 09:14:24,291 INFO] Step 36400/100000; acc:  70.96; ppl:  2.94; xent: 1.08; lr: 0.00100; 11071/23068 tok/s;   2253 sec
[2021-03-29 09:14:28,757 INFO] Step 36450/100000; acc:  69.04; ppl:  3.16; xent: 1.15; lr: 0.00100; 11895/22176 tok/s;   2257 sec
[2021-03-29 09:14:31,706 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:14:33,072 INFO] Step 36500/100000; acc:  71.48; ppl:  2.91; xent: 1.07; lr: 0.00100; 11477/21164 tok/s;   2261 sec
[2021-03-29 09:14:35,120 INFO] Step 36550/100000; acc:  76.28; ppl:  2.37; xent: 0.86; lr: 0.00100; 7597/18495 tok/s;   2263 sec
[2021-03-29 09:14:36,935 INFO] Step 36600/100000; acc:  78.37; ppl:  2.19; xent: 0.78; lr: 0.00100; 6577/18250 tok/s;   2265 sec
[2021-03-29 09:14:39,115 INFO] Step 36650/100000; acc:  76.12; ppl:  2.33; xent: 0.85; lr: 0.00100; 8834/20815 tok/s;   2267 sec
[2021-03-29 09:14:41,485 INFO] Step 36700/100000; acc:  76.49; ppl:  2.33; xent: 0.85; lr: 0.00100; 9280/21354 tok/s;   2270 sec
[2021-03-29 09:14:44,346 INFO] Step 36750/100000; acc:  73.27; ppl:  2.61; xent: 0.96; lr: 0.00100; 10052/21984 tok/s;   2273 sec
[2021-03-29 09:14:47,329 INFO] Step 36800/100000; acc:  72.90; ppl:  2.65; xent: 0.97; lr: 0.00100; 10971/22390 tok/s;   2276 sec
[2021-03-29 09:14:50,740 INFO] Step 36850/100000; acc:  71.85; ppl:  2.82; xent: 1.04; lr: 0.00100; 10915/22787 tok/s;   2279 sec
[2021-03-29 09:14:54,455 INFO] Step 36900/100000; acc:  70.70; ppl:  2.94; xent: 1.08; lr: 0.00100; 11830/22284 tok/s;   2283 sec
[2021-03-29 09:14:58,548 INFO] Step 36950/100000; acc:  70.81; ppl:  2.97; xent: 1.09; lr: 0.00100; 11712/23425 tok/s;   2287 sec
[2021-03-29 09:15:03,144 INFO] Step 37000/100000; acc:  68.74; ppl:  3.19; xent: 1.16; lr: 0.00100; 11661/22609 tok/s;   2291 sec
[2021-03-29 09:15:05,959 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:15:06,996 INFO] Step 37050/100000; acc:  72.99; ppl:  2.75; xent: 1.01; lr: 0.00100; 10938/19876 tok/s;   2295 sec
[2021-03-29 09:15:08,730 INFO] Step 37100/100000; acc:  78.79; ppl:  2.14; xent: 0.76; lr: 0.00100; 6314/18262 tok/s;   2297 sec
[2021-03-29 09:15:10,613 INFO] Step 37150/100000; acc:  77.87; ppl:  2.23; xent: 0.80; lr: 0.00100; 6998/18833 tok/s;   2299 sec
[2021-03-29 09:15:12,910 INFO] Step 37200/100000; acc:  76.38; ppl:  2.29; xent: 0.83; lr: 0.00100; 8983/21234 tok/s;   2301 sec
[2021-03-29 09:15:15,340 INFO] Step 37250/100000; acc:  75.81; ppl:  2.40; xent: 0.87; lr: 0.00100; 9368/21236 tok/s;   2304 sec
[2021-03-29 09:15:18,231 INFO] Step 37300/100000; acc:  72.46; ppl:  2.68; xent: 0.99; lr: 0.00100; 10843/22335 tok/s;   2306 sec
[2021-03-29 09:15:21,283 INFO] Step 37350/100000; acc:  73.10; ppl:  2.63; xent: 0.97; lr: 0.00100; 10649/22739 tok/s;   2310 sec
[2021-03-29 09:15:24,772 INFO] Step 37400/100000; acc:  71.76; ppl:  2.82; xent: 1.04; lr: 0.00100; 11352/22992 tok/s;   2313 sec
[2021-03-29 09:15:28,580 INFO] Step 37450/100000; acc:  70.94; ppl:  2.91; xent: 1.07; lr: 0.00100; 11812/22405 tok/s;   2317 sec
[2021-03-29 09:15:32,845 INFO] Step 37500/100000; acc:  70.78; ppl:  3.00; xent: 1.10; lr: 0.00100; 11677/23205 tok/s;   2321 sec
[2021-03-29 09:15:36,089 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:15:37,493 INFO] Step 37550/100000; acc:  69.49; ppl:  3.14; xent: 1.14; lr: 0.00100; 11558/22094 tok/s;   2326 sec
[2021-03-29 09:15:40,532 INFO] Step 37600/100000; acc:  73.68; ppl:  2.66; xent: 0.98; lr: 0.00100; 10144/19124 tok/s;   2329 sec
[2021-03-29 09:15:42,328 INFO] Step 37650/100000; acc:  78.90; ppl:  2.12; xent: 0.75; lr: 0.00100; 6463/18110 tok/s;   2331 sec
[2021-03-29 09:15:44,295 INFO] Step 37700/100000; acc:  77.09; ppl:  2.26; xent: 0.82; lr: 0.00100; 7539/19904 tok/s;   2333 sec
[2021-03-29 09:15:46,606 INFO] Step 37750/100000; acc:  76.51; ppl:  2.29; xent: 0.83; lr: 0.00100; 9402/21286 tok/s;   2335 sec
[2021-03-29 09:15:49,197 INFO] Step 37800/100000; acc:  74.70; ppl:  2.53; xent: 0.93; lr: 0.00100; 9393/21364 tok/s;   2337 sec
[2021-03-29 09:15:52,102 INFO] Step 37850/100000; acc:  72.40; ppl:  2.69; xent: 0.99; lr: 0.00100; 10953/22379 tok/s;   2340 sec
[2021-03-29 09:15:55,277 INFO] Step 37900/100000; acc:  73.16; ppl:  2.66; xent: 0.98; lr: 0.00100; 10783/22599 tok/s;   2344 sec
[2021-03-29 09:15:58,810 INFO] Step 37950/100000; acc:  71.60; ppl:  2.85; xent: 1.05; lr: 0.00100; 11421/23188 tok/s;   2347 sec
[2021-03-29 09:16:02,776 INFO] Step 38000/100000; acc:  71.36; ppl:  2.88; xent: 1.06; lr: 0.00100; 11738/22664 tok/s;   2351 sec
[2021-03-29 09:16:07,202 INFO] Step 38050/100000; acc:  70.10; ppl:  3.07; xent: 1.12; lr: 0.00100; 11623/22754 tok/s;   2355 sec
[2021-03-29 09:16:09,892 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:16:11,714 INFO] Step 38100/100000; acc:  70.54; ppl:  3.01; xent: 1.10; lr: 0.00100; 12148/21661 tok/s;   2360 sec
[2021-03-29 09:16:14,120 INFO] Step 38150/100000; acc:  75.06; ppl:  2.51; xent: 0.92; lr: 0.00100; 7739/18257 tok/s;   2362 sec
[2021-03-29 09:16:15,892 INFO] Step 38200/100000; acc:  79.02; ppl:  2.13; xent: 0.76; lr: 0.00100; 6521/18419 tok/s;   2364 sec
[2021-03-29 09:16:18,042 INFO] Step 38250/100000; acc:  76.51; ppl:  2.29; xent: 0.83; lr: 0.00100; 8266/20005 tok/s;   2366 sec
[2021-03-29 09:16:20,393 INFO] Step 38300/100000; acc:  76.32; ppl:  2.30; xent: 0.83; lr: 0.00100; 9205/21309 tok/s;   2369 sec
[2021-03-29 09:16:23,086 INFO] Step 38350/100000; acc:  73.47; ppl:  2.60; xent: 0.96; lr: 0.00100; 10068/22294 tok/s;   2371 sec
[2021-03-29 09:16:26,023 INFO] Step 38400/100000; acc:  72.37; ppl:  2.68; xent: 0.99; lr: 0.00100; 10966/22261 tok/s;   2374 sec
[2021-03-29 09:16:29,329 INFO] Step 38450/100000; acc:  72.95; ppl:  2.68; xent: 0.99; lr: 0.00100; 10804/22924 tok/s;   2378 sec
[2021-03-29 09:16:33,030 INFO] Step 38500/100000; acc:  71.27; ppl:  2.86; xent: 1.05; lr: 0.00100; 11689/22105 tok/s;   2381 sec
[2021-03-29 09:16:37,038 INFO] Step 38550/100000; acc:  71.75; ppl:  2.83; xent: 1.04; lr: 0.00100; 11684/23432 tok/s;   2385 sec
[2021-03-29 09:16:41,514 INFO] Step 38600/100000; acc:  69.26; ppl:  3.15; xent: 1.15; lr: 0.00100; 11620/22444 tok/s;   2390 sec
[2021-03-29 09:16:43,924 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:16:45,778 INFO] Step 38650/100000; acc:  71.68; ppl:  2.88; xent: 1.06; lr: 0.00100; 11277/20746 tok/s;   2394 sec
[2021-03-29 09:16:47,741 INFO] Step 38700/100000; acc:  77.57; ppl:  2.25; xent: 0.81; lr: 0.00100; 7307/18293 tok/s;   2396 sec
[2021-03-29 09:16:49,506 INFO] Step 38750/100000; acc:  78.76; ppl:  2.15; xent: 0.77; lr: 0.00100; 6520/18391 tok/s;   2398 sec
[2021-03-29 09:16:51,759 INFO] Step 38800/100000; acc:  75.91; ppl:  2.33; xent: 0.84; lr: 0.00100; 8989/21022 tok/s;   2400 sec
[2021-03-29 09:16:54,201 INFO] Step 38850/100000; acc:  76.65; ppl:  2.31; xent: 0.84; lr: 0.00100; 9252/21103 tok/s;   2402 sec
[2021-03-29 09:16:57,040 INFO] Step 38900/100000; acc:  73.67; ppl:  2.58; xent: 0.95; lr: 0.00100; 10367/22186 tok/s;   2405 sec
[2021-03-29 09:17:00,052 INFO] Step 38950/100000; acc:  72.65; ppl:  2.67; xent: 0.98; lr: 0.00100; 10766/22327 tok/s;   2408 sec
[2021-03-29 09:17:03,391 INFO] Step 39000/100000; acc:  71.97; ppl:  2.80; xent: 1.03; lr: 0.00100; 11292/23469 tok/s;   2412 sec
[2021-03-29 09:17:07,088 INFO] Step 39050/100000; acc:  71.44; ppl:  2.84; xent: 1.05; lr: 0.00100; 12080/22541 tok/s;   2415 sec
[2021-03-29 09:17:11,276 INFO] Step 39100/100000; acc:  70.82; ppl:  2.96; xent: 1.08; lr: 0.00100; 11474/23269 tok/s;   2420 sec
[2021-03-29 09:17:16,022 INFO] Step 39150/100000; acc:  69.58; ppl:  3.09; xent: 1.13; lr: 0.00100; 11725/22039 tok/s;   2424 sec
[2021-03-29 09:17:17,932 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:17:19,467 INFO] Step 39200/100000; acc:  73.22; ppl:  2.69; xent: 0.99; lr: 0.00100; 10826/20381 tok/s;   2428 sec
[2021-03-29 09:17:21,231 INFO] Step 39250/100000; acc:  79.27; ppl:  2.10; xent: 0.74; lr: 0.00100; 6488/18391 tok/s;   2429 sec
[2021-03-29 09:17:23,128 INFO] Step 39300/100000; acc:  78.25; ppl:  2.19; xent: 0.78; lr: 0.00100; 6866/19122 tok/s;   2431 sec
[2021-03-29 09:17:25,416 INFO] Step 39350/100000; acc:  75.98; ppl:  2.34; xent: 0.85; lr: 0.00100; 9378/20960 tok/s;   2434 sec
[2021-03-29 09:17:27,825 INFO] Step 39400/100000; acc:  76.20; ppl:  2.37; xent: 0.86; lr: 0.00100; 9467/21854 tok/s;   2436 sec
[2021-03-29 09:17:30,753 INFO] Step 39450/100000; acc:  73.36; ppl:  2.57; xent: 0.94; lr: 0.00100; 10704/22407 tok/s;   2439 sec
[2021-03-29 09:17:33,837 INFO] Step 39500/100000; acc:  72.75; ppl:  2.66; xent: 0.98; lr: 0.00100; 10811/22412 tok/s;   2442 sec
[2021-03-29 09:17:37,329 INFO] Step 39550/100000; acc:  71.71; ppl:  2.82; xent: 1.04; lr: 0.00100; 11303/23219 tok/s;   2446 sec
[2021-03-29 09:17:41,215 INFO] Step 39600/100000; acc:  71.83; ppl:  2.79; xent: 1.03; lr: 0.00100; 11544/22535 tok/s;   2449 sec
[2021-03-29 09:17:45,484 INFO] Step 39650/100000; acc:  70.29; ppl:  3.03; xent: 1.11; lr: 0.00100; 11888/23242 tok/s;   2454 sec
[2021-03-29 09:17:48,198 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 09:17:50,361 INFO] Step 39700/100000; acc:  70.05; ppl:  3.03; xent: 1.11; lr: 0.00100; 12089/21343 tok/s;   2459 sec
[2021-03-29 09:17:53,008 INFO] Step 39750/100000; acc:  74.33; ppl:  2.58; xent: 0.95; lr: 0.00100; 8569/19216 tok/s;   2461 sec
[2021-03-29 09:17:54,757 INFO] Step 39800/100000; acc:  79.70; ppl:  2.07; xent: 0.73; lr: 0.00100; 6631/18636 tok/s;   2463 sec
[2021-03-29 09:17:56,772 INFO] Step 39850/100000; acc:  77.44; ppl:  2.23; xent: 0.80; lr: 0.00100; 7833/19958 tok/s;   2465 sec
[2021-03-29 09:17:59,083 INFO] Step 39900/100000; acc:  76.54; ppl:  2.30; xent: 0.83; lr: 0.00100; 9348/21349 tok/s;   2467 sec
[2021-03-29 09:18:01,730 INFO] Step 39950/100000; acc:  74.60; ppl:  2.52; xent: 0.92; lr: 0.00100; 9524/21645 tok/s;   2470 sec
